Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
65904-52613,WR,Curtis,Curtis Samuel,Samuel,2.3499999046325684,2,5300,WAS@DEN,WAS,DEN,O,Groin,,,,WR/FLEX
65904-22037,RB,Lamar,Lamar Miller,Miller,0.5333333412806193,3,5300,TB@NO,NO,TB,,,,,,RB/FLEX
65904-63050,RB,Ty,Ty Johnson,Johnson,5.616666793823242,6,5300,CIN@NYJ,NYJ,CIN,,,,,,RB/FLEX
65904-14211,RB,Mark,Mark Ingram II,Ingram II,5.899999891008649,7,5300,TB@NO,NO,TB,,,,,,RB/FLEX
65904-73687,WR,Quez,Quez Watkins,Watkins,6.5428570338657925,7,5300,PHI@DET,PHI,DET,,,,,,WR/FLEX
65904-63591,RB,Ronald,Ronald Jones II,Jones II,3.557142802647182,7,5200,TB@NO,TB,NO,,,,,,RB/FLEX
65904-53640,RB,Sony,Sony Michel,Michel,4.1285713740757535,7,5200,LAR@HOU,LAR,HOU,,,,,,RB/FLEX
65904-88575,WR,Elijah,Elijah Moore,Moore,4.05999984741211,5,5200,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
65904-6739,WR,DeSean,DeSean Jackson,Jackson,5.349999745686849,6,5200,LAR@HOU,LAR,HOU,NA,Rest,,,,WR/FLEX
65904-25267,WR,Mack,Mack Hollins,Hollins,5.966666539510091,3,5200,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
65904-7761,TE,Jared,Jared Cook,Cook,7.666666666666667,6,5200,NE@LAC,LAC,NE,,,,,,TE/FLEX
65904-53097,WR,Josh,Josh Reynolds,Reynolds,4.666666666666667,3,5200,TEN@IND,TEN,IND,,,,,,WR/FLEX
65904-24671,WR,Adam,Adam Humphries,Humphries,3.9285714285714284,7,5100,WAS@DEN,WAS,DEN,,,,,,WR/FLEX
65904-55748,WR,James,James Washington,Washington,3.160000038146973,5,5100,PIT@CLE,PIT,CLE,,,,,,WR/FLEX
65904-72370,RB,J.J.,J.J. Taylor,Taylor,3.8499999046325684,4,5100,NE@LAC,NE,LAC,,,,,,RB/FLEX
65904-70383,RB,Darrynton,Darrynton Evans,Evans,2.799999952316284,1,5100,TEN@IND,TEN,IND,IR,Knee,,,,RB/FLEX
65904-86780,RB,Salvon,Salvon Ahmed,Ahmed,3.5499998728434243,6,5100,MIA@BUF,MIA,BUF,,,,,,RB/FLEX
65904-86997,WR,Amon-Ra,Amon-Ra St. Brown,St. Brown,5.733333587646484,6,5100,PHI@DET,DET,PHI,,,,,,WR/FLEX
65904-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,4.1400001525878904,5,5100,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
65904-62497,RB,David,David Johnson,Johnson,5.614285605294364,7,5100,LAR@HOU,HOU,LAR,,,,,,RB/FLEX
65904-91419,WR,Nico,Nico Collins,Collins,3.7750000953674316,4,5100,LAR@HOU,HOU,LAR,,,,,,WR/FLEX
65904-62967,WR,Preston,Preston Williams,Williams,3.2999998728434243,3,5100,MIA@BUF,MIA,BUF,NA,Undisclosed,,,,WR/FLEX
65904-91872,RB,Joshua,Joshua Kelley,Kelley,1.2000000476837158,2,5100,NE@LAC,LAC,NE,,,,,,RB/FLEX
65904-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,6.885714394705636,7,5100,TEN@IND,IND,TEN,,,,,,TE/FLEX
65904-79998,WR,Keelan,Keelan Cole Sr.,Cole Sr.,5.150000095367432,4,5000,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
65904-65724,RB,JaMycal,JaMycal Hasty,Hasty,6.433333079020183,3,5000,SF@CHI,SF,CHI,,,,,,RB/FLEX
65904-149710,WR,Mike,Mike Strachan,Strachan,1.7999999523162842,2,5000,TEN@IND,IND,TEN,NA,Coach's decision,,,,WR/FLEX
65904-12538,D,Los Angeles,Los Angeles Rams,Rams,6.857142857142857,7,5000,LAR@HOU,LAR,HOU,,,,,,DEF
65904-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,11.316666920979818,12,5000,SF@CHI,SF,CHI,NA,Knee - meniscus,,,,RB/FLEX
65904-33047,WR,Chris,Chris Moore,Moore,11.399999618530273,2,5000,LAR@HOU,HOU,LAR,,,,,,WR/FLEX
65904-47523,WR,Tajae,Tajae Sharpe,Sharpe,3,5,5000,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
65904-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,5.459999847412109,5,5000,PIT@CLE,PIT,CLE,IR,Shoulder,,,,WR/FLEX
65904-94936,RB,Larry,Larry Rountree III,Rountree III,1.2800000190734864,5,5000,NE@LAC,LAC,NE,,,,,,RB/FLEX
65904-45791,WR,Rashard,Rashard Higgins,Higgins,4.350000063578288,6,5000,PIT@CLE,CLE,PIT,,,,,,WR/FLEX
65904-70372,WR,Chester,Chester Rogers,Rogers,5.416666666666667,6,5000,TEN@IND,TEN,IND,,,,,,WR/FLEX
65904-56356,WR,Isaiah,Isaiah Ford,Ford,2.7666667302449546,3,5000,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
65904-42028,WR,Will,Will Fuller V,Fuller V,3.299999952316284,2,5000,MIA@BUF,MIA,BUF,IR,Finger,,,,WR/FLEX
65904-62535,WR,Tyrell,Tyrell Williams,Williams,2.4000000953674316,1,5000,PHI@DET,DET,PHI,IR,Concussion,,,,WR/FLEX
65904-27776,RB,Tevin,Tevin Coleman,Coleman,2.5,4,5000,CIN@NYJ,NYJ,CIN,NA,Hamstring,,,,RB/FLEX
65904-42142,RB,Jordan,Jordan Howard,Howard,3.7750000953674316,8,5000,PHI@DET,PHI,DET,,,,,,RB/FLEX
65904-83138,TE,Ross,Ross Dwelley,Dwelley,4.366666793823242,3,5000,SF@CHI,SF,CHI,,,,,,TE/FLEX
65904-64808,TE,Juwan,Juwan Johnson,Johnson,5.740000152587891,5,5000,TB@NO,NO,TB,,,,,,TE/FLEX
65904-56648,RB,Jeremy,Jeremy McNichols,McNichols,5.966666539510091,6,5000,TEN@IND,TEN,IND,,,,,,RB/FLEX
65904-32234,RB,Malcolm,Malcolm Brown,Brown,3.5,6,5000,MIA@BUF,MIA,BUF,IR,Quadriceps,,,,RB/FLEX
65904-40434,WR,Greg,Greg Ward,Ward,5.333333333333333,3,5000,PHI@DET,PHI,DET,,,,,,WR/FLEX
65904-22018,WR,Mohamed,Mohamed Sanu,Sanu,2.7999998728434243,6,5000,SF@CHI,SF,CHI,,,,,,WR/FLEX
65904-69303,WR,Freddie,Freddie Swain,Swain,5.685714176722935,7,5000,JAC@SEA,SEA,JAC,,,,,,WR/FLEX
65904-30403,WR,Chris,Chris Conley,Conley,3.4833332697550454,6,5000,LAR@HOU,HOU,LAR,,,,,,WR/FLEX
65904-26355,TE,Logan,Logan Thomas,Thomas,9.233333587646484,3,5000,WAS@DEN,WAS,DEN,IR,Hamstring,,,,TE/FLEX
65904-28473,RB,Carlos,Carlos Hyde,Hyde,2.6399999618530274,5,5000,JAC@SEA,JAC,SEA,,,,,,RB/FLEX
65904-86244,TE,Pat,Pat Freiermuth,Freiermuth,5.133333206176758,6,4900,PIT@CLE,PIT,CLE,,,,,,TE/FLEX
65904-12528,D,Cincinnati,Cincinnati Bengals,Bengals,5.857142857142857,7,4900,CIN@NYJ,CIN,NYJ,,,,,,DEF
65904-90408,WR,Dax,Dax Milne,Milne,1.2333333492279053,3,4900,WAS@DEN,WAS,DEN,,,,,,WR/FLEX
65904-80546,TE,Dan,Dan Arnold,Arnold,4.483333269755046,6,4900,JAC@SEA,JAC,SEA,,,,,,TE/FLEX
65904-25290,RB,Giovani,Giovani Bernard,Bernard,5.633333206176758,6,4900,TB@NO,TB,NO,,,,,,RB/FLEX
65904-56059,WR,Trent,Trent Sherfield,Sherfield,3.0250000953674316,4,4900,SF@CHI,SF,CHI,,,,,,WR/FLEX
65904-72453,WR,Denzel,Denzel Mims,Mims,3.2999998728434243,3,4900,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
65904-27457,WR,Kenny,Kenny Stills,Stills,1.25,4,4900,TB@NO,NO,TB,,,,,,WR/FLEX
65904-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,4.5,5,4900,TEN@IND,TEN,IND,,,,,,WR/FLEX
65904-62505,TE,MyCole,MyCole Pruitt,Pruitt,4.75,6,4900,TEN@IND,TEN,IND,,,,,,TE/FLEX
65904-68712,WR,Tyler,Tyler Johnson,Johnson,2.8500000635782876,6,4900,TB@NO,TB,NO,,,,,,WR/FLEX
65904-52371,RB,Kalen,Kalen Ballage,Ballage,0.75,2,4900,PIT@CLE,PIT,CLE,,,,,,RB/FLEX
65904-104012,WR,Ashton,Ashton Dulin,Dulin,1.25,6,4900,TEN@IND,IND,TEN,,,,,,WR/FLEX
65904-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,3.1000000635782876,6,4900,CAR@ATL,CAR,ATL,NA,Concussion,,,,WR/FLEX
65904-26458,WR,Tavon,Tavon Austin,Austin,3.066666603088379,3,4900,JAC@SEA,JAC,SEA,,,,,,WR/FLEX
65904-55165,RB,Justin,Justin Jackson,Jackson,1.8200000762939452,5,4900,NE@LAC,LAC,NE,,,,,,RB/FLEX
65904-8117,WR,Danny,Danny Amendola,Amendola,5.5,3,4900,LAR@HOU,HOU,LAR,,,,,,WR/FLEX
65904-63447,WR,Penny,Penny Hart,Hart,1.4500000476837158,4,4900,JAC@SEA,SEA,JAC,,,,,,WR/FLEX
65904-12547,D,Pittsburgh,Pittsburgh Steelers,Steelers,6,6,4800,PIT@CLE,PIT,CLE,,,,,,DEF
65904-63806,RB,Kerryon,Kerryon Johnson,Johnson,4.449999945504325,14,4800,SF@CHI,SF,CHI,,,,,,RB/FLEX
65904-39286,TE,O.J.,O.J. Howard,Howard,3.7333332697550454,6,4800,TB@NO,TB,NO,,,,,,TE/FLEX
65904-80294,TE,Anthony,Anthony Firkser,Firkser,3,5,4800,TEN@IND,TEN,IND,,,,,,TE/FLEX
65904-62055,WR,Ray-Ray,Ray-Ray McCloud III,McCloud III,1.4833332697550456,6,4800,PIT@CLE,PIT,CLE,,,,,,WR/FLEX
65904-88699,RB,Jaret,Jaret Patterson,Patterson,1.1749999523162842,4,4800,WAS@DEN,WAS,DEN,,,,,,RB/FLEX
65904-55970,RB,Royce,Royce Freeman,Freeman,1.6399999618530274,5,4800,CAR@ATL,CAR,ATL,,,,,,RB/FLEX
65904-45997,WR,Keith,Keith Kirkwood,Kirkwood,3.200000047683716,1,4800,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-111540,RB,Rhamondre,Rhamondre Stevenson,Stevenson,5.200000127156575,3,4800,NE@LAC,NE,LAC,,,,,,RB/FLEX
65904-48116,TE,Jonnu,Jonnu Smith,Smith,4.885714394705636,7,4800,NE@LAC,NE,LAC,Q,Shoulder,,,,TE/FLEX
65904-62628,WR,DeAndre,DeAndre Carter,Carter,3.142857142857143,7,4800,WAS@DEN,WAS,DEN,,,,,,WR/FLEX
65904-40126,TE,Austin,Austin Hooper,Hooper,4.185714176722935,7,4800,PIT@CLE,CLE,PIT,,,,,,TE/FLEX
65904-70889,RB,Benny,Benny Snell Jr.,Snell Jr.,0.6999999682108561,3,4800,PIT@CLE,PIT,CLE,,,,,,RB/FLEX
65904-56580,WR,Christian,Christian Blake,Blake,1.75,2,4800,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
65904-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,2.0200000762939454,5,4800,PHI@DET,DET,PHI,,,,,,WR/FLEX
65904-64843,WR,Jalen,Jalen Guyton,Guyton,3.2999998728434243,6,4800,NE@LAC,LAC,NE,,,,,,WR/FLEX
65904-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,3.200000047683716,1,4800,TB@NO,NO,TB,IR,Illness,,,,WR/FLEX
65904-32235,WR,Marcus,Marcus Johnson,Johnson,2.3999999364217124,3,4800,TEN@IND,TEN,IND,,,,,,WR/FLEX
65904-32243,WR,Marquise,Marquise Goodwin,Goodwin,1.9285714285714286,7,4800,SF@CHI,CHI,SF,,,,,,WR/FLEX
65904-69168,WR,N'Keal,N'Keal Harry,Harry,2.066666603088379,3,4800,NE@LAC,NE,LAC,,,,,,WR/FLEX
65904-61060,RB,Devine,Devine Ozigbo,Ozigbo,0.8999999761581421,1,4800,TB@NO,NO,TB,,,,,,RB/FLEX
65904-71367,RB,La'Mical,La'Mical Perine,Perine,4.7,10,4800,CIN@NYJ,NYJ,CIN,,,,,,RB/FLEX
65904-57299,TE,Gerald,Gerald Everett,Everett,5.3,5,4800,JAC@SEA,SEA,JAC,,,,,,TE/FLEX
65904-55323,RB,Jaylen,Jaylen Samuels,Samuels,1.322222179836697,9,4700,LAR@HOU,HOU,LAR,,,,,,RB/FLEX
65904-55335,TE,David,David Njoku,Njoku,7.150000254313151,6,4700,PIT@CLE,CLE,PIT,,,,,,TE/FLEX
65904-61593,WR,Jauan,Jauan Jennings,Jennings,3.5333334604899087,3,4700,SF@CHI,SF,CHI,,,,,,WR/FLEX
65904-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,1.350000023841858,2,4700,JAC@SEA,JAC,SEA,,,,,,RB/FLEX
65904-61610,RB,Jacques,Jacques Patrick,Patrick,1.2000000476837158,1,4700,SF@CHI,SF,CHI,,,,,,RB/FLEX
65904-28907,WR,Alex,Alex Erickson,Erickson,0.8666666348775228,6,4700,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-12526,D,Buffalo,Buffalo Bills,Bills,12.166666666666666,6,4700,MIA@BUF,BUF,MIA,,,,,,DEF
65904-94534,WR,Gabriel,Gabriel Davis,Davis,3.8799999237060545,5,4700,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
65904-41426,RB,Phillip,Phillip Lindsay,Lindsay,3.8428570883614674,7,4700,LAR@HOU,HOU,LAR,,,,,,RB/FLEX
65904-70133,RB,Jake,Jake Funk,Funk,0.20000000794728598,3,4700,LAR@HOU,LAR,HOU,IR,Hamstring,,,,RB/FLEX
65904-64031,TE,Hayden,Hayden Hurst,Hurst,4.299999872843425,6,4700,CAR@ATL,ATL,CAR,,,,,,TE/FLEX
65904-25272,TE,Eric,Eric Ebron,Ebron,2.383333365122477,6,4700,PIT@CLE,PIT,CLE,NA,Hamstring,,,,TE/FLEX
65904-64242,WR,Keke,Keke Coutee,Coutee,1,1,4700,TEN@IND,IND,TEN,,,,,,WR/FLEX
65904-64339,WR,Auden,Auden Tate,Tate,2.8499999046325684,4,4700,CIN@NYJ,CIN,NYJ,NA,Thigh,,,,WR/FLEX
65904-39818,RB,Wayne,Wayne Gallman Jr.,Gallman Jr.,1.099999984105428,3,4700,CAR@ATL,ATL,CAR,NA,Coach's decision,,,,RB/FLEX
65904-41867,RB,Jordan,Jordan Wilkins,Wilkins,0,1,4700,TEN@IND,IND,TEN,,,,,,RB/FLEX
65904-91047,TE,Cole,Cole Kmet,Kmet,3.828571319580078,7,4700,SF@CHI,CHI,SF,,,,,,TE/FLEX
65904-42046,TE,Durham,Durham Smythe,Smythe,3.316666603088379,6,4700,MIA@BUF,MIA,BUF,,,,,,TE/FLEX
65904-48344,WR,Albert,Albert Wilson,Wilson,2,4,4700,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
65904-52495,WR,Braxton,Braxton Berrios,Berrios,4.183333396911621,6,4700,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
65904-52560,WR,Geronimo,Geronimo Allison,Allison,0,1,4700,PHI@DET,DET,PHI,NA,Coach's decision,,,,WR/FLEX
65904-93538,WR,Dyami,Dyami Brown,Brown,2.339999961853027,5,4700,WAS@DEN,WAS,DEN,O,Knee,,,,WR/FLEX
65904-87418,WR,Joshua,Joshua Palmer,Palmer,2.200000047683716,4,4700,NE@LAC,LAC,NE,,,,,,WR/FLEX
65904-56708,TE,Will,Will Dissly,Dissly,4.55999984741211,5,4700,JAC@SEA,SEA,JAC,,,,,,TE/FLEX
65904-87662,WR,Anthony,Anthony Schwartz,Schwartz,2.1285713740757535,7,4700,PIT@CLE,CLE,PIT,,,,,,WR/FLEX
65904-57064,RB,Ryan,Ryan Nall,Nall,0.8999999761581421,1,4700,SF@CHI,CHI,SF,,,,,,RB/FLEX
65904-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,5,5,4700,NE@LAC,LAC,NE,,,,,,TE/FLEX
65904-61273,WR,Scotty,Scotty Miller,Miller,1.0499999523162842,2,4700,TB@NO,TB,NO,IR,Toe,,,,WR/FLEX
65904-30678,WR,Damiere,Damiere Byrd,Byrd,1.6333333651224773,3,4700,SF@CHI,CHI,SF,,,,,,WR/FLEX
65904-53303,RB,Matt,Matt Breida,Breida,0.4000000059604645,1,4600,MIA@BUF,BUF,MIA,NA,Coach's decision,,,,RB/FLEX
65904-79974,RB,Tarik,Tarik Cohen,Cohen,2.9,5,4600,SF@CHI,CHI,SF,NA,Knee - acl,,,,RB/FLEX
65904-12549,D,San Francisco,San Francisco 49ers,49ers,4.833333333333333,6,4600,SF@CHI,SF,CHI,,,,,,DEF
65904-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,0.40000001589457196,6,4600,MIA@BUF,BUF,MIA,,,,,,WR/FLEX
65904-55694,WR,Mike,Mike Thomas,Thomas,1.3000000317891438,3,4600,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
65904-72182,WR,Dee,Dee Eskridge,Eskridge,3.299999952316284,1,4600,JAC@SEA,SEA,JAC,IR,Concussion,,,,WR/FLEX
65904-27229,RB,Ameer,Ameer Abdullah,Abdullah,0.8857142584664481,7,4600,CAR@ATL,CAR,ATL,,,,,,RB/FLEX
65904-53913,WR,Cody,Cody Hollister,Hollister,1.7000000476837158,1,4600,TEN@IND,TEN,IND,Q,Ankle,,,,WR/FLEX
65904-82731,WR,Brandon,Brandon Zylstra,Zylstra,7.966666539510091,3,4600,CAR@ATL,CAR,ATL,IR,Hamstring,,,,WR/FLEX
65904-41936,WR,Anthony,Anthony Miller,Miller,5.400000095367432,2,4600,PIT@CLE,PIT,CLE,,,,,,WR/FLEX
65904-91101,TE,Tommy,Tommy Tremble,Tremble,3.7666667302449546,6,4600,CAR@ATL,CAR,ATL,,,,,,TE/FLEX
65904-83091,RB,Trenton,Trenton Cannon,Cannon,-0.3200000047683716,5,4600,SF@CHI,SF,CHI,,,,,,RB/FLEX
65904-54472,WR,Cam,Cam Sims,Sims,2.450000047683716,2,4600,WAS@DEN,WAS,DEN,Q,Hamstring,,,,WR/FLEX
65904-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,0.4000000059604645,2,4600,JAC@SEA,SEA,JAC,,,,,,WR/FLEX
65904-11504,WR,Andre,Andre Roberts,Roberts,0.3333333333333333,6,4600,NE@LAC,LAC,NE,,,,,,WR/FLEX
65904-60705,WR,Tyron,Tyron Johnson,Johnson,0.36666667461395264,3,4600,JAC@SEA,JAC,SEA,,,,,,WR/FLEX
65904-52591,RB,Rodney,Rodney Smith,Smith,7.300000190734863,1,4600,CAR@ATL,CAR,ATL,,,,,,RB/FLEX
65904-73130,RB,Chris,Chris Evans,Evans,5.550000190734863,4,4600,CIN@NYJ,CIN,NYJ,NA,Hamstring,,,,RB/FLEX
65904-64949,WR,Ja'Marcus,Ja'Marcus Bradley,Bradley,4.25,2,4600,PIT@CLE,CLE,PIT,,,,,,WR/FLEX
65904-28157,WR,Bennie,Bennie Fowler III,Fowler III,2.0999999046325684,1,4600,SF@CHI,SF,CHI,,,,,,WR/FLEX
65904-103943,WR,Trinity,Trinity Benson,Benson,1.7,5,4600,PHI@DET,DET,PHI,,,,,,WR/FLEX
65904-91677,WR,Shi,Shi Smith,Smith,1.350000023841858,2,4600,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-61042,WR,Kendall,Kendall Hinton,Hinton,4.4,5,4600,WAS@DEN,DEN,WAS,,,,,,WR/FLEX
65904-38721,RB,Johnny,Johnny Stanton IV,Stanton IV,4.099999904632568,2,4600,PIT@CLE,CLE,PIT,,,,,,RB/FLEX
65904-92093,WR,Jaelon,Jaelon Darden,Darden,0.800000011920929,2,4600,TB@NO,TB,NO,,,,,,WR/FLEX
65904-104388,WR,Tom,Tom Kennedy,Kennedy,2,1,4600,PHI@DET,DET,PHI,,,,,,WR/FLEX
65904-57338,TE,Jordan,Jordan Akins,Akins,2.528571537562779,7,4600,LAR@HOU,HOU,LAR,,,,,,TE/FLEX
65904-92168,WR,Damion,Damion Willis,Willis,0,1,4500,WAS@DEN,WAS,DEN,,,,,,WR/FLEX
65904-69646,RB,Dedrick,Dedrick Mills,Mills,,,4500,PHI@DET,DET,PHI,,,,,,RB/FLEX
65904-69655,WR,Stephen,Stephen Sullivan,Sullivan,0,1,4500,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
65904-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,,,4500,TEN@IND,TEN,IND,,,,,,WR/FLEX
65904-94262,WR,Antonio,Antonio Gandy-Golden,Gandy-Golden,0.75,4,4500,WAS@DEN,WAS,DEN,,,,,,WR/FLEX
65904-63550,WR,Isaiah,Isaiah Zuber,Zuber,1.5,4,4500,SF@CHI,SF,CHI,,,,,,WR/FLEX
65904-86078,WR,Trevon,Trevon Grimes,Grimes,,,4500,PHI@DET,PHI,DET,Q,Undisclosed,,,,WR/FLEX
65904-63554,WR,Dalton,Dalton Schoen,Schoen,0,1,4500,WAS@DEN,WAS,DEN,,,,,,WR/FLEX
65904-55366,RB,Qadree,Qadree Ollison,Ollison,0.30000001192092896,1,4500,CAR@ATL,ATL,CAR,,,,,,RB/FLEX
65904-28744,RB,Raheem,Raheem Mostert,Mostert,2,1,4500,SF@CHI,SF,CHI,IR,Knee - meniscus,,,,RB/FLEX
65904-71756,WR,Aaron,Aaron Fuller,Fuller,0,1,4500,JAC@SEA,SEA,JAC,,,,,,WR/FLEX
65904-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,4500,TEN@IND,TEN,IND,IR,Knee - acl,,,,WR/FLEX
65904-63576,WR,Kirk,Kirk Merritt,Merritt,0,1,4500,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
65904-79967,TE,Adam,Adam Shaheen,Shaheen,2.2666667302449546,3,4500,MIA@BUF,MIA,BUF,,,,,,TE/FLEX
65904-63586,WR,De'Quan,De'Quan Hampton,Hampton,,,4500,JAC@SEA,SEA,JAC,,,,,,WR/FLEX
65904-79982,RB,Alex,Alex Armah,Armah,0.22499999403953552,4,4500,TB@NO,NO,TB,,,,,,RB/FLEX
65904-79987,WR,David,David Moore,Moore,0,1,4500,WAS@DEN,DEN,WAS,,,,,,WR/FLEX
65904-63603,WR,Jared,Jared Pinkney,Pinkney,0,1,4500,LAR@HOU,LAR,HOU,,,,,,WR/FLEX
65904-30837,WR,Jordan,Jordan Matthews,Matthews,,,4500,SF@CHI,SF,CHI,,,,,,WR/FLEX
65904-55414,WR,Cody,Cody Thompson,Thompson,0,1,4500,JAC@SEA,SEA,JAC,,,,,,WR/FLEX
65904-55417,WR,Jon'Vea,Jon'Vea Johnson,Johnson,0,1,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
65904-88186,WR,JoJo,JoJo Ward,Ward,0,2,4500,PIT@CLE,CLE,PIT,,,,,,WR/FLEX
65904-104577,WR,Gunner,Gunner Olszewski,Olszewski,0.45000000794728595,6,4500,NE@LAC,NE,LAC,,,,,,WR/FLEX
65904-84101,WR,Vyncint,Vyncint Smith,Smith,0.44999998807907104,4,4500,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
65904-71821,WR,Joe,Joe Reed,Reed,0.9888888465033637,9,4500,NE@LAC,LAC,NE,O,Undisclosed,,,,WR/FLEX
65904-47249,WR,Darvin,Darvin Kidsy,Kidsy,0,1,4500,JAC@SEA,SEA,JAC,,,,,,WR/FLEX
65904-86173,RB,Mekhi,Mekhi Sargent,Sargent,0.20000000298023224,2,4500,TEN@IND,TEN,IND,,,,,,RB/FLEX
65904-63646,WR,Lawrence,Lawrence Cager,Cager,1.5,3,4500,PIT@CLE,CLE,PIT,,,,,,WR/FLEX
65904-139438,RB,Pete,Pete Guerriero,Guerriero,0,2,4500,PIT@CLE,PIT,CLE,,,,,,RB/FLEX
65904-86192,WR,KJ,KJ Hamler,Hamler,3.2999998728434243,3,4500,WAS@DEN,DEN,WAS,IR,Knee - acl,,,,WR/FLEX
65904-88277,RB,Anthony,Anthony McFarland Jr.,McFarland Jr.,1.790909160267223,11,4500,PIT@CLE,PIT,CLE,,,,,,RB/FLEX
65904-28890,RB,Derek,Derek Watt,Watt,0.800000011920929,1,4500,PIT@CLE,PIT,CLE,,,,,,RB/FLEX
65904-55514,RB,Buddy,Buddy Howell,Howell,2.3999999364217124,3,4500,LAR@HOU,LAR,HOU,,,,,,RB/FLEX
65904-57565,RB,Austin,Austin Walter,Walter,0.875,4,4500,CIN@NYJ,NYJ,CIN,,,,,,RB/FLEX
65904-69860,RB,Trayveon,Trayveon Williams,Williams,1.2999999523162842,1,4500,CIN@NYJ,CIN,NYJ,,,,,,RB/FLEX
65904-71917,WR,Rico,Rico Bussey,Bussey,,,4500,PIT@CLE,PIT,CLE,O,Undisclosed,,,,WR/FLEX
65904-71920,RB,Corey,Corey Taylor,Taylor,,,4500,PIT@CLE,CLE,PIT,,,,,,RB/FLEX
65904-94453,RB,Darwin,Darwin Thompson,Thompson,5.94000015258789,5,4500,TB@NO,TB,NO,,,,,,RB/FLEX
65904-53498,WR,Richie,Richie James,James,5.290000152587891,10,4500,SF@CHI,SF,CHI,IR,Knee,,,,WR/FLEX
65904-45307,WR,Rodney,Rodney Adams,Adams,0,2,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
65904-88317,RB,Javon,Javon Leake,Leake,0,1,4500,PHI@DET,DET,PHI,,,,,,RB/FLEX
65904-69884,RB,Darius,Darius Anderson,Anderson,0,1,4500,TEN@IND,IND,TEN,,,,,,RB/FLEX
65904-28930,RB,James,James White,White,8.40000025431315,3,4500,NE@LAC,NE,LAC,IR,Hip,,,,RB/FLEX
65904-41221,WR,Andre,Andre Patton,Patton,0,2,4500,PHI@DET,PHI,DET,,,,,,WR/FLEX
65904-71955,RB,Mason,Mason Stokke,Stokke,,,4500,CAR@ATL,CAR,ATL,,,,,,RB/FLEX
65904-71957,WR,Quintez,Quintez Cephus,Cephus,8.38000030517578,5,4500,PHI@DET,DET,PHI,IR,Collarbone,,,,WR/FLEX
65904-86295,RB,Michael,Michael Warren,Warren,0,2,4500,PHI@DET,DET,PHI,Q,Undisclosed,,,,RB/FLEX
65904-71974,WR,Malcolm,Malcolm Perry,Perry,2.2444445292154946,9,4500,NE@LAC,NE,LAC,IR,Foot,,,,WR/FLEX
65904-57651,WR,Travis,Travis Fulgham,Fulgham,8.075000127156576,12,4500,MIA@BUF,MIA,BUF,,,,,,WR/FLEX
65904-24891,RB,Chris,Chris Thompson,Thompson,4.657142639160156,7,4500,SF@CHI,CHI,SF,,,,,,RB/FLEX
65904-45371,WR,Darius,Darius Phillips,Phillips,0,7,4500,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
65904-94567,RB,Otis,Otis Anderson,Anderson,,,4500,LAR@HOU,LAR,HOU,,,,,,RB/FLEX
65904-41319,WR,Jeff,Jeff Badet,Badet,0,2,4500,CAR@ATL,ATL,CAR,Q,Lower leg,,,,WR/FLEX
65904-33137,WR,Justin,Justin Hardy,Hardy,,,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
65904-47501,WR,Marken,Marken Michel,Michel,0,2,4500,WAS@DEN,WAS,DEN,,,,,,WR/FLEX
