Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
65523-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,5000,KC@TEN,TEN,KC,IR,Knee - acl,,,,WR/FLEX
65523-24671,WR,Adam,Adam Humphries,Humphries,3.7333332697550454,6,5000,WAS@GB,WAS,GB,,,,,,WR/FLEX
65523-12546,D,Arizona,Arizona Cardinals,Cardinals,10.5,6,5000,HOU@ARI,ARI,HOU,,,,,,DEF
65523-56580,WR,Christian,Christian Blake,Blake,1.75,2,5000,ATL@MIA,ATL,MIA,,,,,,WR/FLEX
65523-54608,RB,Jerick,Jerick McKinnon,McKinnon,1.600000023841858,4,5000,KC@TEN,KC,TEN,,,,,,RB/FLEX
65523-22898,RB,Brandon,Brandon Bolden,Bolden,3.6200000762939455,5,5000,NYJ@NE,NE,NYJ,Q,Thigh,,,,RB/FLEX
65523-52613,WR,Curtis,Curtis Samuel,Samuel,2.3499999046325684,2,5000,WAS@GB,WAS,GB,O,Groin,,,,WR/FLEX
65523-69168,WR,N'Keal,N'Keal Harry,Harry,1.4500000476837158,2,5000,NYJ@NE,NE,NYJ,,,,,,WR/FLEX
65523-23194,WR,Josh,Josh Gordon,Gordon,1.600000023841858,1,5000,KC@TEN,KC,TEN,,,,,,WR/FLEX
65523-30403,WR,Chris,Chris Conley,Conley,3.4833332697550454,6,5000,HOU@ARI,HOU,ARI,Q,Neck,,,,WR/FLEX
65523-52931,RB,Eli,Eli Penny,Penny,1.9200000762939453,5,5000,CAR@NYG,NYG,CAR,,,,,,RB/FLEX
65523-63186,WR,James,James Proche,Proche,3.950000047683716,4,5000,CIN@BAL,BAL,CIN,,,,,,WR/FLEX
65523-26355,TE,Logan,Logan Thomas,Thomas,9.233333587646484,3,5000,WAS@GB,WAS,GB,IR,Hamstring,,,,TE/FLEX
65523-72453,WR,Denzel,Denzel Mims,Mims,4.400000095367432,2,5000,NYJ@NE,NYJ,NE,,,,,,WR/FLEX
65523-41872,TE,Evan,Evan Engram,Engram,4.349999904632568,4,5000,CAR@NYG,NYG,CAR,Q,Calf,,,,TE/FLEX
65523-40857,RB,Peyton,Peyton Barber,Barber,8.299999872843424,3,5000,PHI@LV,LV,PHI,,,,,,RB/FLEX
65523-27776,RB,Tevin,Tevin Coleman,Coleman,2.5,4,4900,NYJ@NE,NYJ,NE,Q,Hamstring,,,,RB/FLEX
65523-69836,WR,Collin,Collin Johnson,Johnson,3.566666603088379,3,4900,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
65523-12538,D,Los Angeles,Los Angeles Rams,Rams,6.833333333333333,6,4900,DET@LAR,LAR,DET,,,,,,DEF
65523-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,2.325000047683716,4,4900,DET@LAR,DET,LAR,,,,,,WR/FLEX
65523-93538,WR,Dyami,Dyami Brown,Brown,2.339999961853027,5,4900,WAS@GB,WAS,GB,,,,,,WR/FLEX
65523-80294,TE,Anthony,Anthony Firkser,Firkser,3.4000000953674316,4,4900,KC@TEN,TEN,KC,,,,,,TE/FLEX
65523-41426,RB,Phillip,Phillip Lindsay,Lindsay,4.350000063578288,6,4900,HOU@ARI,HOU,ARI,,,,,,RB/FLEX
65523-40434,WR,Greg,Greg Ward,Ward,5.333333333333333,3,4900,PHI@LV,PHI,LV,,,,,,WR/FLEX
65523-88575,WR,Elijah,Elijah Moore,Moore,2.6500000953674316,4,4900,NYJ@NE,NYJ,NE,,,,,,WR/FLEX
65523-55970,RB,Royce,Royce Freeman,Freeman,1.4500000476837158,4,4900,CAR@NYG,CAR,NYG,,,,,,RB/FLEX
65523-72370,RB,J.J.,J.J. Taylor,Taylor,0.10000000397364299,3,4900,NYJ@NE,NE,NYJ,,,,,,RB/FLEX
65523-25290,RB,Giovani,Giovani Bernard,Bernard,6.459999847412109,5,4900,CHI@TB,TB,CHI,,,,,,RB/FLEX
65523-82731,WR,Brandon,Brandon Zylstra,Zylstra,7.966666539510091,3,4900,CAR@NYG,CAR,NYG,IR,Hamstring,,,,WR/FLEX
65523-64339,WR,Auden,Auden Tate,Tate,2.8499999046325684,4,4900,CIN@BAL,CIN,BAL,,,,,,WR/FLEX
65523-91047,TE,Cole,Cole Kmet,Kmet,3.3333333333333335,6,4900,CHI@TB,CHI,TB,,,,,,TE/FLEX
65523-48116,TE,Jonnu,Jonnu Smith,Smith,4.583333333333333,6,4900,NYJ@NE,NE,NYJ,,,,,,TE/FLEX
65523-62505,TE,MyCole,MyCole Pruitt,Pruitt,3.7599998474121095,5,4800,KC@TEN,TEN,KC,,,,,,TE/FLEX
65523-68712,WR,Tyler,Tyler Johnson,Johnson,2.9,5,4800,CHI@TB,TB,CHI,,,,,,WR/FLEX
65523-62628,WR,DeAndre,DeAndre Carter,Carter,3.066666603088379,6,4800,WAS@GB,WAS,GB,,,,,,WR/FLEX
65523-48344,WR,Albert,Albert Wilson,Wilson,2,4,4800,ATL@MIA,MIA,ATL,,,,,,WR/FLEX
65523-12541,D,New England,New England Patriots,Patriots,6.166666666666667,6,4800,NYJ@NE,NE,NYJ,,,,,,DEF
65523-52495,WR,Braxton,Braxton Berrios,Berrios,5.020000076293945,5,4800,NYJ@NE,NYJ,NE,,,,,,WR/FLEX
65523-64827,WR,Miles,Miles Boykin,Boykin,1.100000023841858,1,4800,CIN@BAL,BAL,CIN,,,,,,WR/FLEX
65523-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,0.25,2,4800,WAS@GB,GB,WAS,,,,,,WR/FLEX
65523-41305,WR,Zay,Zay Jones,Jones,3.924999952316284,4,4800,PHI@LV,LV,PHI,,,,,,WR/FLEX
65523-73130,RB,Chris,Chris Evans,Evans,5.550000190734863,4,4800,CIN@BAL,CIN,BAL,,,,,,RB/FLEX
65523-32243,WR,Marquise,Marquise Goodwin,Goodwin,1.816666603088379,6,4800,CHI@TB,CHI,TB,,,,,,WR/FLEX
65523-64031,TE,Hayden,Hayden Hurst,Hurst,4.159999847412109,5,4800,ATL@MIA,ATL,MIA,,,,,,TE/FLEX
65523-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,3.1000000635782876,6,4800,CAR@NYG,CAR,NYG,O,Concussion,,,,WR/FLEX
65523-39818,RB,Wayne,Wayne Gallman Jr.,Gallman Jr.,1.5499999523162842,2,4800,ATL@MIA,ATL,MIA,,,,,,RB/FLEX
65523-8117,WR,Danny,Danny Amendola,Amendola,6.650000095367432,2,4800,HOU@ARI,HOU,ARI,,,,,,WR/FLEX
65523-88109,RB,Gary,Gary Brightwell,Brightwell,0.75,2,4700,CAR@NYG,NYG,CAR,,,,,,RB/FLEX
65523-54472,WR,Cam,Cam Sims,Sims,2.450000047683716,2,4700,WAS@GB,WAS,GB,O,Hamstring,,,,WR/FLEX
65523-28907,WR,Alex,Alex Erickson,Erickson,1.0399999618530273,5,4700,CAR@NYG,CAR,NYG,Q,Concussion,,,,WR/FLEX
65523-70133,RB,Jake,Jake Funk,Funk,0.20000000794728598,3,4700,DET@LAR,LAR,DET,IR,Hamstring,,,,RB/FLEX
65523-57064,RB,Ryan,Ryan Nall,Nall,1.6700000762939453,10,4700,CHI@TB,CHI,TB,,,,,,RB/FLEX
65523-33578,RB,Jalen,Jalen Richard,Richard,0.8500000238418579,2,4700,PHI@LV,LV,PHI,,,,,,RB/FLEX
65523-61273,WR,Scotty,Scotty Miller,Miller,1.0499999523162842,2,4700,CHI@TB,TB,CHI,IR,Toe,,,,WR/FLEX
65523-30678,WR,Damiere,Damiere Byrd,Byrd,1.7000000476837158,2,4700,CHI@TB,CHI,TB,,,,,,WR/FLEX
65523-91101,TE,Tommy,Tommy Tremble,Tremble,4.079999923706055,5,4700,CAR@NYG,CAR,NYG,,,,,,TE/FLEX
65523-56356,WR,Isaiah,Isaiah Ford,Ford,0.4000000059604645,2,4600,ATL@MIA,MIA,ATL,,,,,,WR/FLEX
65523-94262,WR,Antonio,Antonio Gandy-Golden,Gandy-Golden,0.75,4,4600,WAS@GB,WAS,GB,,,,,,WR/FLEX
65523-68685,WR,Austin,Austin Mack,Mack,2.5200000762939454,5,4600,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
65523-91225,RB,Kylin,Kylin Hill,Hill,0.5333333412806193,6,4600,WAS@GB,GB,WAS,,,,,,RB/FLEX
65523-79974,RB,Tarik,Tarik Cohen,Cohen,2.9,5,4600,CHI@TB,CHI,TB,NA,Knee - acl,,,,RB/FLEX
65523-86173,RB,Mekhi,Mekhi Sargent,Sargent,0.20000000298023224,2,4600,KC@TEN,TEN,KC,,,,,,RB/FLEX
65523-63717,RB,Alec,Alec Ingold,Ingold,2.700000047683716,4,4600,PHI@LV,LV,PHI,,,,,,RB/FLEX
65523-69860,RB,Trayveon,Trayveon Williams,Williams,1.2999999523162842,1,4600,CIN@BAL,CIN,BAL,,,,,,RB/FLEX
65523-52591,RB,Rodney,Rodney Smith,Smith,7.300000190734863,1,4600,CAR@NYG,CAR,NYG,,,,,,RB/FLEX
65523-55694,WR,Mike,Mike Thomas,Thomas,1.3000000317891438,3,4600,CIN@BAL,CIN,BAL,,,,,,WR/FLEX
65523-80281,WR,C.J.,C.J. Board,Board,1.2833333015441895,6,4600,CAR@NYG,NYG,CAR,IR,Arm,,,,WR/FLEX
65523-44449,WR,Willie,Willie Snead IV,Snead IV,0.9399999618530274,5,4600,PHI@LV,LV,PHI,,,,,,WR/FLEX
65523-54782,TE,Cameron,Cameron Brate,Brate,3.3,5,4600,CHI@TB,TB,CHI,,,,,,TE/FLEX
65523-103943,WR,Trinity,Trinity Benson,Benson,1.7,5,4600,DET@LAR,DET,LAR,,,,,,WR/FLEX
65523-91677,WR,Shi,Shi Smith,Smith,3,1,4600,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
65523-71367,RB,La'Mical,La'Mical Perine,Perine,4.7,10,4600,NYJ@NE,NYJ,NE,,,,,,RB/FLEX
65523-92976,WR,Tutu,Tutu Atwell,Atwell,0,5,4600,DET@LAR,LAR,DET,,,,,,WR/FLEX
65523-89970,WR,Amari,Amari Rodgers,Rodgers,0.7166666984558105,6,4600,WAS@GB,GB,WAS,,,,,,WR/FLEX
65523-45964,WR,Marcus,Marcus Kemp,Kemp,0,1,4600,KC@TEN,KC,TEN,,,,,,WR/FLEX
65523-71578,RB,Artavis,Artavis Pierce,Pierce,0,1,4600,CHI@TB,CHI,TB,,,,,,RB/FLEX
65523-104388,WR,Tom,Tom Kennedy,Kennedy,2,1,4600,DET@LAR,DET,LAR,,,,,,WR/FLEX
65523-57338,TE,Jordan,Jordan Akins,Akins,2.566666603088379,6,4600,HOU@ARI,HOU,ARI,,,,,,TE/FLEX
65523-70663,WR,Frank,Frank Darby,Darby,,,4500,ATL@MIA,ATL,MIA,,,,,,WR/FLEX
65523-92168,WR,Damion,Damion Willis,Willis,0,1,4500,WAS@GB,WAS,GB,,,,,,WR/FLEX
65523-69646,RB,Dedrick,Dedrick Mills,Mills,,,4500,DET@LAR,DET,LAR,,,,,,RB/FLEX
65523-69655,WR,Stephen,Stephen Sullivan,Sullivan,0,1,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
65523-70680,WR,Jalen,Jalen Camp,Camp,,,4500,HOU@ARI,HOU,ARI,,,,,,WR/FLEX
65523-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,,,4500,KC@TEN,TEN,KC,,,,,,WR/FLEX
65523-42046,TE,Durham,Durham Smythe,Smythe,2.9399999618530273,5,4500,ATL@MIA,MIA,ATL,,,,,,TE/FLEX
65523-86078,WR,Trevon,Trevon Grimes,Grimes,,,4500,PHI@LV,PHI,LV,Q,Undisclosed,,,,WR/FLEX
65523-63554,WR,Dalton,Dalton Schoen,Schoen,0,1,4500,WAS@GB,WAS,GB,,,,,,WR/FLEX
65523-89157,RB,Caleb,Caleb Huntley,Huntley,,,4500,ATL@MIA,ATL,MIA,O,Undisclosed,,,,RB/FLEX
65523-55366,RB,Qadree,Qadree Ollison,Ollison,0.30000001192092896,1,4500,ATL@MIA,ATL,MIA,,,,,,RB/FLEX
65523-44103,RB,Elijah,Elijah McGuire,McGuire,0,1,4500,KC@TEN,KC,TEN,,,,,,RB/FLEX
65523-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,,,4500,NYJ@NE,NYJ,NE,,,,,,WR/FLEX
65523-68686,WR,C.J.,C.J. Saunders,Saunders,,,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
65523-41042,WR,Marcell,Marcell Ateman,Ateman,,,4500,PHI@LV,LV,PHI,,,,,,WR/FLEX
65523-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,3.9580001831054688,10,4500,ATL@MIA,MIA,ATL,IR,Hamstring,,,,WR/FLEX
65523-63576,WR,Kirk,Kirk Merritt,Merritt,0,1,4500,ATL@MIA,MIA,ATL,,,,,,WR/FLEX
65523-70749,WR,Ryan,Ryan Becker,Becker,0,2,4500,ATL@MIA,ATL,MIA,IR,Undisclosed,,,,WR/FLEX
65523-79972,WR,Chad,Chad Williams,Williams,,,4500,KC@TEN,KC,TEN,Q,Undisclosed,,,,WR/FLEX
65523-61555,WR,David,David Sills,Sills,0,1,4500,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
65523-63603,WR,Jared,Jared Pinkney,Pinkney,0,1,4500,DET@LAR,LAR,DET,,,,,,WR/FLEX
65523-64627,WR,Scotty,Scotty Washington,Washington,0,1,4500,CIN@BAL,CIN,BAL,,,,,,WR/FLEX
65523-52345,WR,Brandon,Brandon Powell,Powell,1.5733333587646485,15,4500,ATL@MIA,MIA,ATL,,,,,,WR/FLEX
65523-55417,WR,Jon'Vea,Jon'Vea Johnson,Johnson,0,1,4500,CHI@TB,CHI,TB,,,,,,WR/FLEX
65523-64634,WR,Alex,Alex Bachman,Bachman,0,1,4500,CAR@NYG,NYG,CAR,Q,Undisclosed,,,,WR/FLEX
65523-104577,WR,Gunner,Gunner Olszewski,Olszewski,0,5,4500,NYJ@NE,NE,NYJ,,,,,,WR/FLEX
65523-84101,WR,Vyncint,Vyncint Smith,Smith,0.44999998807907104,4,4500,NYJ@NE,NYJ,NE,,,,,,WR/FLEX
65523-83083,WR,Justin,Justin Watson,Watson,2.5799999237060547,5,4500,CHI@TB,TB,CHI,NA,Knee,,,,WR/FLEX
65523-83086,WR,Daurice,Daurice Fountain,Fountain,1.099999984105428,3,4500,KC@TEN,KC,TEN,,,,,,WR/FLEX
65523-89230,RB,Cam,Cam Akers,Akers,9.266666666666667,15,4500,DET@LAR,LAR,DET,IR,Achilles,,,,RB/FLEX
65523-42142,RB,Jordan,Jordan Howard,Howard,3.7750000953674316,8,4500,PHI@LV,PHI,LV,,,,,,RB/FLEX
65523-25760,WR,Allen,Allen Hurns,Hurns,0,1,4500,ATL@MIA,MIA,ATL,IR,Wrist,,,,WR/FLEX
65523-91305,WR,Jeremiah,Jeremiah Haydel,Haydel,,,4500,DET@LAR,LAR,DET,,,,,,WR/FLEX
65523-52397,RB,Devante,Devante Downs,Downs,0,1,4500,CAR@NYG,NYG,CAR,,,,,,RB/FLEX
65523-52409,RB,Jakob,Jakob Johnson,Johnson,1.6875,8,4500,NYJ@NE,NE,NYJ,,,,,,RB/FLEX
65523-41155,WR,Taquan,Taquan Mizzell,Mizzell,,,4500,CAR@NYG,NYG,CAR,Q,Undisclosed,,,,WR/FLEX
65523-64718,WR,Kai,Kai Locksley,Locksley,,,4500,ATL@MIA,MIA,ATL,,,,,,WR/FLEX
65523-40148,WR,Ishmael,Ishmael Hyman,Hyman,0,2,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
65523-130265,WR,John,John Hurst,Hurst,,,4500,CHI@TB,TB,CHI,,,,,,WR/FLEX
65523-55514,RB,Buddy,Buddy Howell,Howell,2.3999999364217124,3,4500,DET@LAR,LAR,DET,,,,,,RB/FLEX
65523-57565,RB,Austin,Austin Walter,Walter,0.875,4,4500,NYJ@NE,NYJ,NE,,,,,,RB/FLEX
65523-130268,WR,Josh,Josh Pearson,Pearson,,,4500,CHI@TB,TB,CHI,,,,,,WR/FLEX
65523-68835,RB,CJ,CJ Marable,Marable,,,4500,CHI@TB,CHI,TB,,,,,,RB/FLEX
65523-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,0,1,4500,NYJ@NE,NE,NYJ,,,,,,WR/FLEX
65523-130274,WR,Isaiah,Isaiah Coulter,Coulter,,,4500,CHI@TB,CHI,TB,,,,,,WR/FLEX
65523-130276,WR,Mason,Mason Kinsey,Kinsey,0,1,4500,KC@TEN,TEN,KC,,,,,,WR/FLEX
65523-130279,WR,Matt,Matt Cole,Cole,0,1,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
65523-40167,RB,Gus,Gus Edwards,Edwards,7.316666497124566,18,4500,CIN@BAL,BAL,CIN,IR,Knee - acl,,,,RB/FLEX
65523-64744,RB,Josh,Josh Adams,Adams,4.7999997820172995,7,4500,NYJ@NE,NYJ,NE,,,,,,RB/FLEX
65523-149742,RB,Nate,Nate McCrary,McCrary,,,4500,CIN@BAL,BAL,CIN,,,,,,RB/FLEX
65523-149743,WR,Donte,Donte Sylencieux,Sylencieux,,,4500,CIN@BAL,BAL,CIN,Q,Undisclosed,,,,WR/FLEX
65523-94453,RB,Darwin,Darwin Thompson,Thompson,5.94000015258789,5,4500,CHI@TB,TB,CHI,,,,,,RB/FLEX
65523-72955,WR,Antonio,Antonio Nunn,Nunn,,,4500,ATL@MIA,ATL,MIA,,,,,,WR/FLEX
65523-45307,WR,Rodney,Rodney Adams,Adams,0,2,4500,CHI@TB,CHI,TB,,,,,,WR/FLEX
65523-88317,RB,Javon,Javon Leake,Leake,0,1,4500,DET@LAR,DET,LAR,,,,,,RB/FLEX
65523-29949,WR,Marvin,Marvin Hall,Hall,4.6636362942782315,11,4500,NYJ@NE,NE,NYJ,Q,Undisclosed,,,,WR/FLEX
65523-89342,WR,Jonathan,Jonathan Adams Jr.,Adams Jr.,,,4500,DET@LAR,DET,LAR,,,,,,WR/FLEX
65523-28930,RB,James,James White,White,8.40000025431315,3,4500,NYJ@NE,NE,NYJ,IR,Hip,,,,RB/FLEX
65523-130309,WR,J.J.,J.J. Koski,Koski,0,2,4500,DET@LAR,LAR,DET,,,,,,WR/FLEX
65523-41221,WR,Andre,Andre Patton,Patton,0,2,4500,PHI@LV,PHI,LV,,,,,,WR/FLEX
65523-65798,WR,Siaosi,Siaosi Mariner,Mariner,,,4500,CIN@BAL,BAL,CIN,,,,,,WR/FLEX
65523-12553,D,Carolina,Carolina Panthers,Panthers,7,6,4500,CAR@NYG,CAR,NYG,,,,,,DEF
65523-130315,WR,Chris,Chris Rowland,Rowland,0,2,4500,ATL@MIA,ATL,MIA,,,,,,WR/FLEX
65523-130317,WR,Juwan,Juwan Green,Green,0,1,4500,ATL@MIA,ATL,MIA,,,,,,WR/FLEX
65523-130318,RB,Mikey,Mikey Daniel,Daniel,0,1,4500,CAR@NYG,CAR,NYG,,,,,,RB/FLEX
65523-130320,WR,Aaron,Aaron Parker,Parker,0,1,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
65523-71955,RB,Mason,Mason Stokke,Stokke,,,4500,CAR@NYG,CAR,NYG,,,,,,RB/FLEX
65523-71957,WR,Quintez,Quintez Cephus,Cephus,8.38000030517578,5,4500,DET@LAR,DET,LAR,IR,Collarbone,,,,WR/FLEX
65523-72981,WR,Aleva,Aleva Hifo,Hifo,,,4500,HOU@ARI,ARI,HOU,,,,,,WR/FLEX
65523-86295,RB,Michael,Michael Warren,Warren,0,2,4500,DET@LAR,DET,LAR,Q,Undisclosed,,,,RB/FLEX
65523-130326,WR,Manasseh,Manasseh Bailey,Bailey,0,1,4500,NYJ@NE,NYJ,NE,,,,,,WR/FLEX
65523-34073,TE,Ryan,Ryan Griffin,Griffin,1.7799999237060546,5,4500,NYJ@NE,NYJ,NE,,,,,,TE/FLEX
65523-68890,WR,Devin,Devin Gray,Gray,0,1,4500,CIN@BAL,BAL,CIN,,,,,,WR/FLEX
65523-71962,RB,Garrett,Garrett Groshek,Groshek,,,4500,PHI@LV,LV,PHI,,,,,,RB/FLEX
65523-130335,WR,Reggie,Reggie Begelton,Begelton,,,4500,WAS@GB,GB,WAS,,,,,,WR/FLEX
65523-60704,WR,Derrick,Derrick Dillon,Dillon,0,1,4500,CAR@NYG,NYG,CAR,Q,Undisclosed,,,,WR/FLEX
65523-29985,WR,Jaydon,Jaydon Mickens,Mickens,0,5,4500,CHI@TB,TB,CHI,,,,,,WR/FLEX
65523-130336,RB,Sandro,Sandro Platzgummer,Platzgummer,0,1,4500,CAR@NYG,NYG,CAR,,,,,,RB/FLEX
65523-130338,WR,Rysen,Rysen John,John,0,1,4500,CAR@NYG,NYG,CAR,IR,Ankle,,,,WR/FLEX
65523-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,ATL@MIA,MIA,ATL,,,,,,RB/FLEX
65523-91431,RB,Ben,Ben Mason,Mason,,,4500,NYJ@NE,NE,NYJ,,,,,,RB/FLEX
65523-71974,WR,Malcolm,Malcolm Perry,Perry,2.2444445292154946,9,4500,NYJ@NE,NE,NYJ,IR,Foot,,,,WR/FLEX
65523-130345,WR,Michael,Michael Dereus,Dereus,0,1,4500,CIN@BAL,BAL,CIN,,,,,,WR/FLEX
65523-90408,WR,Dax,Dax Milne,Milne,0.550000011920929,2,4500,WAS@GB,WAS,GB,,,,,,WR/FLEX
65523-130350,WR,Jaylon,Jaylon Moore,Moore,0,1,4500,CIN@BAL,BAL,CIN,,,,,,WR/FLEX
65523-57651,WR,Travis,Travis Fulgham,Fulgham,8.075000127156576,12,4500,ATL@MIA,MIA,ATL,,,,,,WR/FLEX
65523-45371,WR,Darius,Darius Phillips,Phillips,0,6,4500,CIN@BAL,CIN,BAL,,,,,,WR/FLEX
65523-64828,WR,Chris,Chris Finke,Finke,0,1,4500,KC@TEN,KC,TEN,Q,Undisclosed,,,,WR/FLEX
65523-64835,RB,Dexter,Dexter Williams,Williams,0.4000000059604645,2,4500,CAR@NYG,NYG,CAR,,,,,,RB/FLEX
65523-52560,WR,Geronimo,Geronimo Allison,Allison,0,1,4500,DET@LAR,DET,LAR,,,,,,WR/FLEX
65523-73046,WR,Tre,Tre Nixon,Nixon,,,4500,NYJ@NE,NE,NYJ,,,,,,WR/FLEX
65523-60765,WR,Brian,Brian Cole,Cole,0,1,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
65523-24929,WR,Kelvin,Kelvin Benjamin,Benjamin,,,4500,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
65523-94567,RB,Otis,Otis Anderson,Anderson,,,4500,DET@LAR,LAR,DET,,,,,,RB/FLEX
65523-41319,WR,Jeff,Jeff Badet,Badet,0,2,4500,ATL@MIA,ATL,MIA,Q,Lower leg,,,,WR/FLEX
65523-33137,WR,Justin,Justin Hardy,Hardy,,,4500,CHI@TB,CHI,TB,,,,,,WR/FLEX
65523-52602,WR,DeAndre,DeAndre Thompkins,Thompkins,0,1,4500,WAS@GB,GB,WAS,Q,Undisclosed,,,,WR/FLEX
65523-71039,WR,Kelvin,Kelvin Harmon,Harmon,0,1,4500,WAS@GB,WAS,GB,,,,,,WR/FLEX
65523-70019,RB,Tavien,Tavien Feaster,Feaster,0,1,4500,HOU@ARI,ARI,HOU,,,,,,RB/FLEX
65523-70023,WR,Cornell,Cornell Powell,Powell,,,4500,KC@TEN,KC,TEN,,,,,,WR/FLEX
65523-93577,WR,Dazz,Dazz Newsome,Newsome,,,4500,CHI@TB,CHI,TB,,,,,,WR/FLEX
65523-64905,WR,Trenton,Trenton Irwin,Irwin,1.5,2,4500,CIN@BAL,CIN,BAL,,,,,,WR/FLEX
65523-64907,WR,JJ,JJ Arcega-Whiteside,Arcega-Whiteside,3.7,5,4500,PHI@LV,PHI,LV,,,,,,WR/FLEX
65523-47501,WR,Marken,Marken Michel,Michel,0,2,4500,WAS@GB,WAS,GB,,,,,,WR/FLEX
65523-43416,WR,Trent,Trent Taylor,Taylor,1.2363636710427024,11,4500,CIN@BAL,CIN,BAL,,,,,,WR/FLEX
65523-41370,WR,Trevor,Trevor Davis,Davis,0,2,4500,ATL@MIA,ATL,MIA,,,,,,WR/FLEX
65523-72091,RB,Raymond,Raymond Calais,Calais,0,5,4500,DET@LAR,LAR,DET,IR,Foot,,,,RB/FLEX
65523-41371,RB,Khalfani,Khalfani Muhammad,Muhammad,0,1,4500,HOU@ARI,ARI,HOU,,,,,,RB/FLEX
65523-73116,WR,Javon,Javon McKinley,McKinley,,,4500,DET@LAR,DET,LAR,,,,,,WR/FLEX
65523-64926,WR,Michael,Michael Jacquet III,Jacquet III,0,1,4500,PHI@LV,PHI,LV,,,,,,WR/FLEX
65523-32161,WR,Gehrig,Gehrig Dieter,Dieter,1.5,1,4500,KC@TEN,KC,TEN,,,,,,WR/FLEX
65523-60835,WR,Isaac,Isaac Whitney,Whitney,,,4500,HOU@ARI,ARI,HOU,,,,,,WR/FLEX
65523-60838,WR,Andre,Andre Baccellia,Baccellia,0,1,4500,HOU@ARI,ARI,HOU,,,,,,WR/FLEX
65523-72103,RB,Trey,Trey Ragas,Ragas,,,4500,PHI@LV,LV,PHI,,,,,,RB/FLEX
65523-43433,RB,Boston,Boston Scott,Scott,1.5,1,4500,PHI@LV,PHI,LV,,,,,,RB/FLEX
65523-80299,RB,Patrick,Patrick Ricard,Ricard,1.1999999682108562,3,4500,CIN@BAL,BAL,CIN,,,,,,RB/FLEX
65523-62891,WR,Omar,Omar Bayless,Bayless,0,2,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
65523-63919,WR,Bailey,Bailey Gaither,Gaither,,,4500,WAS@GB,GB,WAS,,,,,,WR/FLEX
65523-28080,WR,Devin,Devin Funchess,Funchess,,,4500,WAS@GB,GB,WAS,Q,Hamstring,,,,WR/FLEX
65523-147899,RB,Darius,Darius Clark,Clark,,,4500,CAR@NYG,CAR,NYG,Q,Knee,,,,RB/FLEX
65523-71105,WR,Ben,Ben Skowronek,Skowronek,,,4500,DET@LAR,LAR,DET,,,,,,WR/FLEX
65523-72133,WR,Antoine,Antoine Wesley,Wesley,0,1,4500,HOU@ARI,ARI,HOU,,,,,,WR/FLEX
65523-55750,WR,Chris,Chris Lacy,Lacy,0,1,4500,CHI@TB,CHI,TB,,,,,,WR/FLEX
65523-26057,RB,Michael,Michael Burton,Burton,0.625,4,4500,KC@TEN,KC,TEN,O,Pectoral,,,,RB/FLEX
65523-86472,WR,John,John Hightower,Hightower,2.3799999237060545,10,4500,PHI@LV,PHI,LV,,,,,,WR/FLEX
65523-64973,WR,Micah,Micah Simon,Simon,,,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
65523-69068,RB,Jonathan,Jonathan Ward,Ward,1.399999976158142,1,4500,HOU@ARI,ARI,HOU,,,,,,RB/FLEX
65523-31184,RB,Jonathan,Jonathan Williams,Williams,0.8666666348775228,3,4500,WAS@GB,WAS,GB,,,,,,RB/FLEX
65523-71120,WR,Riley,Riley Lees,Lees,,,4500,CIN@BAL,CIN,BAL,,,,,,WR/FLEX
65523-41430,WR,Devin,Devin Ross,Ross,0,1,4500,NYJ@NE,NE,NYJ,,,,,,WR/FLEX
65523-103896,WR,Nsimba,Nsimba Webster,Webster,0,3,4500,CHI@TB,CHI,TB,,,,,,WR/FLEX
65523-87515,WR,Tylan,Tylan Wallace,Wallace,,,4500,CIN@BAL,BAL,CIN,,,,,,WR/FLEX
65523-21980,WR,Alshon,Alshon Jeffery,Jeffery,2.5625,8,4500,PHI@LV,PHI,LV,,,,,,WR/FLEX
